# CO2 ice 3min dep, from Gavdush+2022
# w(micron)  Re(eps)  Im(eps)
264.495669901361	1.73592781011894	0.0153719807919148
263.217913041934	1.7359241758865	0.0152743825315277
261.952442306156	1.73613831805057	0.0150982931691831
260.699081338184	1.73661009317245	0.0149762515165847
259.457657141335	1.73724993876713	0.0150598136344976
258.227999998485	1.73794814900965	0.0153127412876132
257.009943394719	1.73836937139181	0.0159274502361604
255.803323942161	1.73852161651821	0.0168352361190441
254.607981306918	1.73848072066738	0.0176972052051579
253.423758138048	1.73786888068888	0.0183186412095083
252.25049999852	1.7371052316936	0.0186684425553616
251.088055298066	1.73651748013134	0.0184435468925987
249.936275227892	1.73615007565358	0.0179586349715227
248.795013697171	1.73600943303016	0.0173490225989909
247.664127271274	1.73639925065248	0.0169241712413409
246.543475111676	1.73693453579469	0.0168925065782271
245.432918917479	1.73746899598881	0.0170383292008812
244.332322868522	1.73772433498961	0.0175164220220779
243.241553570002	1.73764838430036	0.0180462931904477
242.160479998579	1.73727609943509	0.0183305815064723
241.088973449913	1.73687336357794	0.0183556603185001
240.026907487579	1.73657880403704	0.0180717123919919
238.974157893335	1.73647396349653	0.0176089880872694
237.930602618692	1.73674496151032	0.0172846546778976
236.896121737741	1.73719635706286	0.0171737626881387
235.870597401214	1.7375727031719	0.0173444583784063
234.853913791726	1.73752078927579	0.0177860031287614
233.845957080173	1.73726165672333	0.0180344403479487
232.846615383249	1.73678174141789	0.0179578116467616
231.855778722044	1.73600190514924	0.0177748654873156
230.873338981696	1.73569615708079	0.0171560169982853
229.899189872069	1.73550260102738	0.0158908369611158
228.933226889413	1.73580541349101	0.0146399806029459
227.975347278997	1.73696833438257	0.0137797224584573
227.025449998668	1.73858653403298	0.0132981216839406
226.083435683321	1.74015204689856	0.0132812952768962
225.149206610249	1.74133205548802	0.0142501494237416
224.222666665351	1.74179462861585	0.0154610339825518
223.303721310165	1.74148312581029	0.0166125115205076
222.392277549716	1.7407045468908	0.0171321756048445
221.48824390114	1.73981702971198	0.017191887690468
220.591530363078	1.73887564916492	0.0164852443575268
219.702048385808	1.73858500774295	0.0152916877069412
218.81971084209	1.73875744243952	0.0137614438102608
217.944431998721	1.73954902196736	0.0123118760607774
217.076127488766	1.74090782655147	0.0111763924981507
216.214714284446	1.74276681057643	0.010631642087935
215.360110670673	1.74456806408998	0.0105719187720269
214.512236219214	1.74633611249968	0.0111005551617155
213.671011763452	1.74760315911988	0.0120018625682674
212.836359373751	1.74859855558232	0.0130362544643125
212.008202333387	1.74905890251421	0.0140835589471107
211.18646511504	1.74932513594657	0.0149068666411914
210.371073357839	1.74930452560284	0.0153784348551075
209.561953844924	1.75593850681885	0.0157362685956776
